common_voice_ca_17682543.mp3	Algunes fan que s'augmenti el rendiment fins a un cinquanta per cent, com es pot llegir en aquest article en anglès.
common_voice_ca_17682547.mp3	Si cerques un gos llebrer, prova'l pel gener.
common_voice_ca_17682552.mp3	És una destinació pels que desitgen pau o ecologia, o totes dues coses a la vegada.
common_voice_ca_17682555.mp3	Per a més detalls, veieu el Manual d'instal·lació.
common_voice_ca_17682558.mp3	I, això, malgrat el seu estat de conservació actual, que no és gaire bo.
common_voice_ca_17682561.mp3	Les bones peces per a rostir són la llata grossa, el jarret, el peixet de la culata i el tall rodó de l'espatlla.
common_voice_ca_17682569.mp3	Col de gener, bona com el corder.
common_voice_ca_17682998.mp3	Per Sant Martí, l'oliva al topí, barra el teu vi i convida ton veí.
common_voice_ca_17683484.mp3	Barregen sense voler el que és democràtic amb el que és sols americà.
common_voice_ca_17684458.mp3	Hi havia aparadors a banda i banda, i quan entraves el taulell era a mà esquerra.
common_voice_ca_17684699.mp3	És curiós conèixer-la, i pot ser necessari mostrar-la.
common_voice_ca_17684836.mp3	Poseu-hi llavors la sang, ratlleu-hi les tomates i feu-ho coure uns vint minuts més.
common_voice_ca_17684933.mp3	Els plets i la mar, de lluny te'ls has de mirar.
common_voice_ca_17685065.mp3	I si els seus vaixells no han de ser admesos en els nostres ports, jo pregunte: ¿com ens ha de protegir?
common_voice_ca_17685215.mp3	Potser n'hi hauria prou amb la diferència entre els dos valors, el privat i el públic.
common_voice_ca_17685236.mp3	Es discuteix, però, si aquestes proteccions s'apliquen al programari lliure, entre altres motius pel seu caràcter gairebé de donatiu.
common_voice_ca_17685522.mp3	Les xifres del dos mil quinze són estimatives sobre dades genèriques.
common_voice_ca_17685530.mp3	El dissabte vint-i-dos d'octubre hem convocat una Jornada oberta de traducció de programari lliure.
common_voice_ca_17685535.mp3	Fenoll i olivarda no, que són plantes de perdut, no fan el pes, i a més són ferotges.
common_voice_ca_17685557.mp3	L'any passat vam tenir uns vint mil visitants.
common_voice_ca_17685686.mp3	Dolçainer i torero, no pots ser-ho.
common_voice_ca_17685703.mp3	Junta d'ocells, pluja a gibrells.
common_voice_ca_17685707.mp3	A vegades feia conxorxa amb la Montse i ens posàvem a riure sense motiu.
common_voice_ca_17685738.mp3	Fa més de sis anys que al SIT de l'Institut d'Educació Secundària Miquel Biada treballen amb Linux.
common_voice_ca_17685809.mp3	Però a Europa hem fet estranys descobriments.
common_voice_ca_17685830.mp3	Però, curiosament, a mi aquesta batalladora planta em recorda les antigues estacions del Trenet de la Marina.
common_voice_ca_17685841.mp3	Si algú parlava, era en veu baixa, amb xiuxiueig tímid, com en l'alcova d'un malalt.
common_voice_ca_17686644.mp3	La senyalització podrà comprendre un sol recurs o integrar diversos recursos del municipi en un únic projecte.
common_voice_ca_17686665.mp3	A la barraca la pudor era insuportable.
common_voice_ca_17688411.mp3	Pedra que rodola, no posa molsa.
common_voice_ca_17688570.mp3	La pluja de Sant Joan s'emporta les avellanes i les glans.
common_voice_ca_17688954.mp3	No hi ha sermó sense sant Agustí.
common_voice_ca_17688990.mp3	La cèdula d'habitabilitat equival al certificat tècnic justificatiu en els termes que estableix l'article tretze punt u apartat a.
common_voice_ca_17689231.mp3	L'execució de la reforma de la línia implica al seu torn el desmuntatge de dos vans de doble circuit i tres suports.
common_voice_ca_17689237.mp3	Si fóra dissabte, diumenge o festiu, l'apertura es realitzarà el següent dia hàbil.
common_voice_ca_17689269.mp3	A pescador de canya i moliner de vent, no els cal pas notari per fer testament.
common_voice_ca_17689799.mp3	Proposa moviments interns de personal per racionalitzar i aprofitar al màxim els espais.
common_voice_ca_17689800.mp3	El jurat podrà proposar compartir qualsevol dels reconeixements.
common_voice_ca_17691139.mp3	Tercer element.
common_voice_ca_17691154.mp3	I això?
common_voice_ca_17691879.mp3	Davant d'un problema o un servei complicat, no se'l troba.
common_voice_ca_17691881.mp3	És una bogeria.
common_voice_ca_17691930.mp3	Contra aquesta resolució, la persona interessada pot interposar-hi el tipus de recurs que s'especifica a l'annex.
common_voice_ca_17696471.mp3	Si no es fa l'avís en aquest termini, l'arrendador pot donar per extingit el contracte.
common_voice_ca_17697470.mp3	L'import de base del càlcul serà l'import justificat de despeses de personal que siguin considerades elegibles.
common_voice_ca_17697544.mp3	En efecte.
common_voice_ca_17697548.mp3	Què podia dir?
common_voice_ca_17697563.mp3	Zas!
common_voice_ca_17697623.mp3	Des dels seus inicis i fins al mil nou-cents seixanta-u, els Reis arribaven muntats a cavall.
common_voice_ca_17697659.mp3	El Consorci regulat en aquests estatuts tindrà caràcter local.
common_voice_ca_17698002.mp3	Els Comitès Territorials de zona, podrien reunir-se per intercanviar opinions sobre els projectes en preparació.
common_voice_ca_17698062.mp3	Ben fet.
common_voice_ca_17698099.mp3	Què van fer?
common_voice_ca_17698181.mp3	Si el nombre de candidats és superior, el mínim d'entrevistes serà de dos.
common_voice_ca_17698183.mp3	Et perdono.
common_voice_ca_17698257.mp3	I cal reiterar el valor d'aquests terrenys en el marc d'una àrea de conflicte per a la connectivitat.
common_voice_ca_17698270.mp3	També serà valoritzable la mà d'obra aportada pels destinataris finals de l'acció.
common_voice_ca_17698290.mp3	No es poden adquirir actius crediticis que estiguin en situació de morositat o de cobrament dubtós.
common_voice_ca_17698344.mp3	Participar en la producció, realització i locució dels espais radiofònics que sigui requerit.
common_voice_ca_17698394.mp3	Ja ho crec que sí.
common_voice_ca_17698507.mp3	És difícil.
common_voice_ca_17698629.mp3	Correcte?
common_voice_ca_17698639.mp3	Digues-m'ho!
common_voice_ca_17698714.mp3	Jo no entenia res.
common_voice_ca_17698753.mp3	Fins demà.
common_voice_ca_17698794.mp3	La identitat dels donants ha de constar en un registre públic.
common_voice_ca_17699186.mp3	Venim de Cervià de les Garrigues.
common_voice_ca_17700901.mp3	Venim d'Arenys de Mar.
common_voice_ca_17700961.mp3	Venim de Castellbisbal.
common_voice_ca_17700977.mp3	Venim de Calella.
common_voice_ca_17701228.mp3	Venim de Montoliu de Segarra.
common_voice_ca_17701230.mp3	Venim de Matadepera.
common_voice_ca_17701249.mp3	Venim de Castell de l'Areny.
common_voice_ca_17701256.mp3	Venim de Móra d'Ebre.
common_voice_ca_17701376.mp3	Venim de Besalú.
common_voice_ca_17701422.mp3	Venim de Castellví de la Marca.
common_voice_ca_17701425.mp3	Venim de Castellfollit de la Roca.
common_voice_ca_17701490.mp3	Venim de la Bisbal del Penedès.
common_voice_ca_17702143.mp3	La jornada de treball serà de trenta-set coma cinc hores setmanals.
common_voice_ca_17702144.mp3	Implica l'assessorament en la preparació d'ofertes a licitacions de Compra Pública Innovadora a empreses.
common_voice_ca_17702169.mp3	Venim d'Ordis.
common_voice_ca_17702170.mp3	Venim de Miralcamp.
common_voice_ca_17702191.mp3	Venim de Das.
common_voice_ca_17702204.mp3	Venim de Bell-lloc d'Urgell.
common_voice_ca_17702270.mp3	Venim de Bellcaire d'Urgell.
common_voice_ca_17702282.mp3	Venim de Malgrat de Mar.
common_voice_ca_17702290.mp3	Venim de Formentera.
common_voice_ca_17702415.mp3	Venim de Castellvell del Camp.
common_voice_ca_17702478.mp3	Venim de Cerdanyola del Vallès.
common_voice_ca_17704879.mp3	Venim de Balaguer.
common_voice_ca_17704958.mp3	D'on és?
common_voice_ca_17705049.mp3	Venim de Campdevànol.
common_voice_ca_17705050.mp3	Venim de Fontanilles.
common_voice_ca_17707126.mp3	Venim d'Òdena.
common_voice_ca_17707131.mp3	Venim de Canovelles.
common_voice_ca_17707146.mp3	Venim de Peralada.
common_voice_ca_17707193.mp3	Venim del Poal.
common_voice_ca_17707224.mp3	Venim de Muntanyola.
common_voice_ca_17707225.mp3	Venim de Montagut i Oix.
common_voice_ca_17707228.mp3	Venim del Bruc.
common_voice_ca_17707235.mp3	Venim d'Esponellà.
common_voice_ca_17707257.mp3	Venim de Granyena de Segarra.
common_voice_ca_17707313.mp3	Venim de Castellbisbal.
common_voice_ca_17707363.mp3	Venim d'Igualada.
common_voice_ca_17707582.mp3	Venim de la Vilella Alta.
common_voice_ca_17707647.mp3	Venim d'Escorca.
common_voice_ca_17707659.mp3	Venim d'Albinyana.
common_voice_ca_17707696.mp3	Venim d'Oristà.
common_voice_ca_17709060.mp3	Venim de Fontanilles.
common_voice_ca_17709099.mp3	Venim de Llaurí.
common_voice_ca_17709132.mp3	Venim d'Albocàsser.
common_voice_ca_17709211.mp3	Els que tornaven orgullosos de la pesca, mostrant els coves d'anguiles i tenques, el feien somriure.
common_voice_ca_17709256.mp3	Venim d'Olivella.
common_voice_ca_17709293.mp3	Però ja no s'assisteix a peces escrites per a un altre públic.
common_voice_ca_17709635.mp3	Ets una mica sòmines, però em fas riure.
common_voice_ca_17709643.mp3	Venim de Forcall.
common_voice_ca_17709749.mp3	Per Santa Àgueda, planta l'alfàbega; dama garrida, ja la té eixida.
common_voice_ca_17709776.mp3	Haurem de fer un assaig extra.
common_voice_ca_17709811.mp3	On mengen dos en mengen tres.
common_voice_ca_17709826.mp3	Aquesta és probablement una de les últimes versions de prova abans del seu llançament definitiu.
common_voice_ca_17709833.mp3	Fàcilment s'afigura que res no es manté.
common_voice_ca_17709834.mp3	Venim dels Omells de na Gaia.
common_voice_ca_17710152.mp3	Quan puguis, gira a la dreta.
common_voice_ca_17710164.mp3	Quina fresca més agradable.
common_voice_ca_17710210.mp3	Les icones del mòbil cada vegada són més expressives.
common_voice_ca_17711073.mp3	Llop més maleït, el pèl més lluït.
common_voice_ca_17711075.mp3	En complement, la intervenció efímera pot ajudar a desvelar oportunitats de disseny.
common_voice_ca_17711089.mp3	Val més un amic que cent parents.
common_voice_ca_17711133.mp3	Vaig a rentar els plats.
common_voice_ca_17711166.mp3	La foscor era cada vegada més tènue.
common_voice_ca_17712637.mp3	Per Sant Antoni, pas de dimoni.
common_voice_ca_17712705.mp3	La bleda actual, ben conreada, femada i amb els recs convenients és una altra cosa.
common_voice_ca_17712826.mp3	Pel gener, bodes de gats i marramaus pels terrats.
common_voice_ca_17712829.mp3	En mil vuit-cents trenta-tres no en tenia més de vint-i-un.
common_voice_ca_17712865.mp3	Van segrestar en Quini o en Maradona?
common_voice_ca_17713045.mp3	A quina hora és la reunió?
common_voice_ca_17713066.mp3	Rosa Maria Vendrell Gual, que actuarà com a vocal.
common_voice_ca_17713074.mp3	El foc ha començat a les quatre de la tarda.
common_voice_ca_17713085.mp3	Venim de Sant Martí de Tous.
common_voice_ca_17713491.mp3	Venim de Calonge de Segarra.
common_voice_ca_17713510.mp3	Com amb el navegador Firefox, és possible augmentar-ne les prestacions gràcies a les extensions.
common_voice_ca_17714103.mp3	Entrem al mar?
common_voice_ca_17714109.mp3	A la ràdio han dit que demà plourà.
common_voice_ca_17714114.mp3	L'octubre és arribat, la gavina vora la mar.
common_voice_ca_17714626.mp3	No puc evitar creure que és l'un i l'altre.
common_voice_ca_17714630.mp3	Com!, cau en la degradació tant per l'un com per l'altre extrem!
common_voice_ca_17714652.mp3	Millores en el programa d'instal·lació.
common_voice_ca_17714688.mp3	Venim de Riells i Viabrea.
common_voice_ca_17714753.mp3	Un home que sabia fabricar tals subtileses no es barallava amb aquell mosso de cordell.
common_voice_ca_17714825.mp3	Generació de continguts per a la Xarxa.
common_voice_ca_17715058.mp3	Havia abandonat els llibres que li prestaven els vicaris.
common_voice_ca_17715059.mp3	Allà compràvem gran quantitat de coses a la menuda.
common_voice_ca_17715690.mp3	Venim de la Fatarella.
common_voice_ca_17715704.mp3	Venim de Salomó.
common_voice_ca_17715712.mp3	Venim de sa Pobla.
common_voice_ca_17715715.mp3	Venim de Sort.
common_voice_ca_17715821.mp3	Venim d'Alzira.
common_voice_ca_17715824.mp3	Al final afegiu-hi les clares batudes.
common_voice_ca_17715829.mp3	La neu de febrer marxa com un gos llebrer.
common_voice_ca_17715835.mp3	Aquests ingressos s'utilitzen per continuar desenvolupant el producte lliure MySQL.
common_voice_ca_17715863.mp3	Val a dir, cada any s'editen en valencià deu vegades més llibres que autors i autores arreplegà Llombart.
common_voice_ca_17715973.mp3	Una setmana abans encara portaven terra allí des de tots els extrems del llac.
common_voice_ca_17716920.mp3	La manifestació dels corseters em va agafar desprevingut.
common_voice_ca_17717011.mp3	No me'n recordo mai del nom de ta filla, però la tinc sempre present, eh?
common_voice_ca_17719115.mp3	Ja som a Sitges.
common_voice_ca_17719127.mp3	Venim de Banyeres del Penedès.
common_voice_ca_17719131.mp3	Ningú seria capaç de comptar-les en tota la seua vida.
common_voice_ca_17719170.mp3	Venim de Pontós.
common_voice_ca_17719542.mp3	Les seves relacions no es basen en la igualtat; però no són forçades.
common_voice_ca_17719544.mp3	Per a anar a espai, no cal vara.
common_voice_ca_17719596.mp3	Teixeix sinergies entre actors implicats.
common_voice_ca_17720073.mp3	Venim de Bovera.
common_voice_ca_17720076.mp3	Qui no pot llescar, les engrunes aprofita.
common_voice_ca_17720117.mp3	L'entrada per al teatre és massa cara.
common_voice_ca_17720157.mp3	Llaurador entre advocats, sembla un ocell entre gats.
common_voice_ca_17720309.mp3	Què podria dir-te de les flors?
common_voice_ca_17720323.mp3	Si al novembre trona, la collita serà bona.
common_voice_ca_17720429.mp3	Ara bé: el terme que fan sevir no és pas el de tòpic, sinó el d'«entonació».
common_voice_ca_17720432.mp3	Al rei, se'l mira per la moneda.
common_voice_ca_17720448.mp3	Qui per Carnestoltes s'assolella, per Pasqua crema la llenya.
common_voice_ca_17720518.mp3	Sa filla es deia Selene.
common_voice_ca_17720539.mp3	Venim de Bellús.
common_voice_ca_17720547.mp3	Venim de Vila-sacra.
common_voice_ca_17720598.mp3	És fàcil amagar-se en forats i racons i parlar de reconciliació.
common_voice_ca_17720612.mp3	Val més estar a soles que mal acompanyat.
common_voice_ca_17720613.mp3	Ni l'aire podrem respirar de franc.
common_voice_ca_17720624.mp3	De París, me n'agraden les dimensions.
common_voice_ca_17720625.mp3	També molt prop, uns gossos passejaven, damunt del llom, uns gats negres com si feren equilibri.
common_voice_ca_17720649.mp3	Aquesta obra és lliure i està sotmesa a les condicions d'una llicència Creative Commons.
common_voice_ca_17720692.mp3	Venim d'Ullastrell.
common_voice_ca_17720723.mp3	El que mulla no trau tros.
common_voice_ca_17722647.mp3	Hi ha alguns governs molt interessats.
common_voice_ca_17722654.mp3	Ah, però sensible i femenina com una santa Rita de Càssia, a qui tenia molta devoció.
